Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,5.359375,5.015625,5.359375,5.0625,839600.0,3.652006149291992
2000-01-04,5.046875,4.84375,5.046875,4.890625,911200.0,3.5280163288116455
2000-01-05,5.015625,4.828125,4.84375,4.84375,1540000.0,3.494201421737671
2000-01-06,5.265625,4.796875,4.8125,5.125,2677200.0,3.6970908641815186
2000-01-07,5.28125,5.15625,5.171875,5.203125,1256800.0,3.753448009490967
2000-01-10,5.21875,5.0,5.21875,5.03125,1205200.0,3.6294612884521484
2000-01-11,5.1875,5.015625,5.015625,5.125,677600.0,3.6970908641815186
2000-01-12,5.140625,5.046875,5.125,5.078125,589600.0,3.6632754802703857
2000-01-13,5.15625,5.0625,5.09375,5.140625,1234400.0,3.7083637714385986
2000-01-14,5.09375,4.859375,5.078125,4.984375,1082800.0,3.5956461429595947
2000-01-18,5.5625,5.046875,5.046875,5.46875,4741600.0,3.94506573677063
2000-01-19,5.546875,5.34375,5.40625,5.515625,2240800.0,3.978882074356079
2000-01-20,5.546875,5.453125,5.53125,5.5,2066400.0,3.9676096439361572
2000-01-21,5.796875,5.59375,5.59375,5.609375,1889200.0,4.046510219573975
2000-01-24,5.8125,5.359375,5.671875,5.359375,964400.0,3.8661656379699707
2000-01-25,5.421875,5.1875,5.359375,5.25,1358800.0,3.7872636318206787
2000-01-26,5.375,5.1875,5.3125,5.1875,1199200.0,3.7421789169311523
2000-01-27,5.234375,5.03125,5.1875,5.125,1587600.0,3.6970908641815186
2000-01-28,5.171875,4.984375,5.078125,5.0,1055200.0,3.6069178581237793
2000-01-31,5.1875,5.0,5.046875,5.015625,1082800.0,3.618189811706543
2000-02-01,5.359375,5.015625,5.0625,5.328125,2078400.0,3.8436219692230225
2000-02-02,5.59375,5.28125,5.3125,5.28125,2538000.0,3.8098068237304688
2000-02-03,5.65625,5.375,5.375,5.546875,2930800.0,4.001424312591553
2000-02-04,5.75,5.359375,5.5,5.359375,1830800.0,3.8661656379699707
2000-02-07,5.65625,5.359375,5.359375,5.578125,1367600.0,4.02396821975708
2000-02-08,5.671875,5.34375,5.59375,5.359375,1909200.0,3.8661656379699707
2000-02-09,5.40625,5.15625,5.34375,5.15625,1239600.0,3.7196335792541504
2000-02-10,5.53125,5.140625,5.15625,5.515625,1200000.0,3.978882074356079
2000-02-11,5.609375,5.34375,5.515625,5.34375,1179200.0,3.88305401802063
2000-02-14,5.515625,5.375,5.390625,5.40625,738800.0,3.9284698963165283
2000-02-15,5.75,5.4375,5.4375,5.6875,1274400.0,4.132841110229492
2000-02-16,5.6875,5.59375,5.65625,5.65625,1619600.0,4.110134601593018
2000-02-17,5.859375,5.578125,5.703125,5.734375,2508400.0,4.166902542114258
2000-02-18,5.75,5.4375,5.703125,5.546875,1489200.0,4.0306549072265625
2000-02-22,5.59375,5.359375,5.546875,5.4375,810000.0,3.951179265975952
2000-02-23,5.484375,5.203125,5.421875,5.296875,1131200.0,3.8489925861358643
2000-02-24,5.296875,5.203125,5.265625,5.234375,2065200.0,3.8035759925842285
2000-02-25,5.1875,5.09375,5.1875,5.15625,762400.0,3.7468059062957764
2000-02-28,5.59375,5.296875,5.3125,5.375,1988800.0,3.90576171875
2000-02-29,5.703125,5.421875,5.421875,5.625,1389600.0,4.087423801422119
2000-03-01,6.09375,5.5703125,5.6875,5.9375,2625600.0,4.314506530761719
2000-03-02,6.75,6.109375,6.15625,6.546875,2502400.0,4.7573065757751465
2000-03-03,6.59375,6.1875,6.5625,6.390625,1413200.0,4.643768787384033
2000-03-06,6.5,6.3125,6.328125,6.375,961600.0,4.632414817810059
2000-03-07,7.328125,6.4375,6.4375,7.25,3309200.0,5.268238067626953
2000-03-08,7.421875,6.984375,7.15625,7.203125,3350000.0,5.234175205230713
2000-03-09,7.5,7.0625,7.34375,7.125,2909600.0,5.177404880523682
2000-03-10,7.265625,6.828125,7.0625,6.84375,1709600.0,4.973034858703613
2000-03-13,7.078125,6.734375,6.84375,6.765625,914400.0,4.916263580322266
2000-03-14,6.9375,6.5,6.75,6.890625,2443600.0,5.007095813751221
2000-03-15,6.890625,6.640625,6.859375,6.828125,1425200.0,4.961678981781006
2000-03-16,7.203125,6.796875,6.796875,7.140625,1804400.0,5.18875789642334
2000-03-17,7.140625,6.859375,7.140625,7.015625,950400.0,5.097924709320068
2000-03-20,7.125,6.875,7.046875,7.125,1879600.0,5.177404880523682
2000-03-21,7.28125,6.953125,7.03125,7.03125,1110400.0,5.10928201675415
2000-03-22,7.125,6.921875,7.0625,7.0,1442000.0,5.086573123931885
2000-03-23,7.0,6.796875,7.0,7.0,1048000.0,5.086573123931885
2000-03-24,7.359375,6.96875,6.96875,7.203125,2346800.0,5.234175205230713
2000-03-27,7.171875,6.90625,7.171875,7.09375,1426800.0,5.154695510864258
2000-03-28,7.234375,7.03125,7.03125,7.109375,1809200.0,5.166049957275391
2000-03-29,7.640625,7.046875,7.046875,7.578125,3785200.0,5.50667142868042
2000-03-30,8.15625,7.546875,7.546875,8.03125,3845200.0,5.835932731628418
2000-03-31,8.40625,8.078125,8.125,8.203125,4690800.0,5.960826873779297
2000-04-03,8.5625,8.15625,8.203125,8.4375,1836800.0,6.131136417388916
2000-04-04,8.71875,7.96875,8.5,7.984375,1832800.0,5.8018717765808105
2000-04-05,8.0625,7.640625,7.953125,7.78125,1784000.0,5.654272079467773
2000-04-06,7.859375,7.703125,7.75,7.84375,1971600.0,5.699686050415039
2000-04-07,7.90625,7.609375,7.84375,7.640625,1695600.0,5.552084445953369
2000-04-10,7.65625,7.34375,7.640625,7.40625,1784000.0,5.381776809692383
2000-04-11,7.53125,7.28125,7.34375,7.5,2804400.0,5.449899196624756
2000-04-12,8.09375,7.640625,7.6875,7.984375,2288800.0,5.8018717765808105
2000-04-13,8.109375,7.875,7.875,7.96875,3719200.0,5.790519714355469
2000-04-14,8.109375,7.78125,7.9375,7.90625,1594000.0,5.745103359222412
2000-04-17,7.796875,7.53125,7.6875,7.59375,1370800.0,5.518022537231445
2000-04-18,7.984375,7.53125,7.53125,7.953125,2260000.0,5.779164791107178
2000-04-19,8.34375,7.875,7.921875,8.34375,2570400.0,6.063013553619385
2000-04-20,8.40625,8.1875,8.34375,8.390625,992000.0,6.09707498550415
2000-04-24,8.8125,8.390625,8.390625,8.8125,2050000.0,6.403631210327148
2000-04-25,9.140625,8.828125,8.828125,8.96875,2248400.0,6.517173767089844
2000-04-26,8.984375,8.59375,8.96875,8.65625,1874800.0,6.290092468261719
2000-04-27,9.03125,8.671875,8.671875,8.90625,1781200.0,6.471754550933838
2000-04-28,9.125,8.96875,8.96875,9.015625,1614000.0,6.551234245300293
2000-05-01,9.875,9.078125,9.078125,9.765625,4446800.0,7.096222877502441
2000-05-02,9.953125,9.6875,9.765625,9.890625,1914000.0,7.1870527267456055
2000-05-03,9.96875,9.109375,9.953125,9.3125,2758800.0,6.7669596672058105
2000-05-04,9.90625,9.171875,9.296875,9.859375,2299200.0,7.195254802703857
2000-05-05,9.96875,9.609375,9.921875,9.734375,2117200.0,7.104029655456543
2000-05-08,9.984375,9.546875,9.671875,9.71875,3163600.0,7.092625141143799
2000-05-09,9.90625,9.5625,9.75,9.859375,1344400.0,7.195254802703857
2000-05-10,9.9375,9.640625,9.796875,9.921875,1255200.0,7.240865230560303
