Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,1.015625,0.9921875,1.00390625,0.9921875,131200.0,0.8573991060256958
2000-01-04,1.0078125,0.9609375,0.984375,0.9707000255584717,67200.0,0.8388307094573975
2000-01-05,1.0,0.9765625,1.0,0.9765625,129600.0,0.8438965678215027
2000-01-06,0.9765625,0.9609375,0.9765625,0.9609375,188800.0,0.8303943276405334
2000-01-07,0.984375,0.9375,0.9609375,0.984375,116800.0,0.8506476879119873
2000-01-10,0.984375,0.9375,0.9375,0.9375,19200.0,0.8101407289505005
2000-01-11,1.0,0.9453125,0.984375,0.9453125,86400.0,0.8168920278549194
2000-01-12,1.0,0.96875,0.96875,1.0,60800.0,0.8641502261161804
2000-01-13,1.015625,0.984375,1.0,0.984375,156800.0,0.8506476879119873
2000-01-14,1.015625,0.98828125,0.98828125,1.015625,340800.0,0.8776525259017944
2000-01-18,1.015625,0.99609375,1.0078125,1.00390625,156800.0,0.8675259351730347
2000-01-19,1.00390625,0.94921875,1.00390625,0.9589812755584717,241600.0,0.8287038207054138
2000-01-20,1.0078125,0.94921875,0.94921875,0.984375,300800.0,0.8506476879119873
2000-01-21,0.984375,0.94921875,0.98046875,0.953125,275200.0,0.8236430883407593
2000-01-24,0.984375,0.92578125,0.953125,0.92578125,326400.0,0.800014078617096
2000-01-25,0.9765625,0.9140625,0.9765625,0.9140625,2587200.0,0.7898872494697571
2000-01-26,0.9375,0.9296875,0.9296875,0.9375,233600.0,0.8101407289505005
2000-01-27,1.09375,0.94921875,0.9589812755584717,1.06640625,817600.0,0.9215352535247803
2000-01-28,1.078125,1.0078125,1.078125,1.03125,504000.0,0.8911548256874084
2000-01-31,1.171875,1.046875,1.0546875,1.125,982400.0,0.9721693396568298
2000-02-01,1.109375,1.0859375,1.0859375,1.1015625,97600.0,0.9519155621528625
2000-02-02,1.109375,0.94921875,1.10546875,1.0078125,1073600.0,0.8709015250205994
2000-02-03,1.015625,0.97265625,1.0,0.9921875,572800.0,0.8573991060256958
2000-02-04,1.015625,1.00390625,1.015625,1.015625,388800.0,0.8776525259017944
2000-02-07,1.0703125,0.9921875,1.015625,1.0703125,126400.0,0.9249106049537659
2000-02-08,1.1015625,1.0234375,1.05078125,1.07421875,75200.0,0.9282863736152649
2000-02-09,1.1015625,1.046875,1.1015625,1.0703125,147200.0,0.9249106049537659
2000-02-10,1.140625,1.09375,1.12890625,1.09375,454400.0,0.9451643228530884
2000-02-11,1.15625,1.08203125,1.09375,1.109375,331200.0,0.9586668610572815
2000-02-14,1.125,1.03125,1.125,1.046875,220800.0,0.9046574234962463
