Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,1.3333333730697632,1.2839505672454834,1.316872477531433,1.3333333730697632,277600.0,0.44292932748794556
2000-01-04,1.3333333730697632,1.3223594427108765,1.3223594427108765,1.3223594427108765,131800.0,0.43928399682044983
2000-01-05,1.3278464078903198,1.3058985471725464,1.3223594427108765,1.316872477531433,355600.0,0.43746116757392883
2000-01-06,1.3278464078903198,1.316872477531433,1.316872477531433,1.3278464078903198,246300.0,0.4411067068576813
2000-01-07,1.3388203382492065,1.3278464078903198,1.3388203382492065,1.3388203382492065,56700.0,0.44475221633911133
2000-01-10,1.3497942686080933,1.3333333730697632,1.3388203382492065,1.3497942686080933,70200.0,0.44839784502983093
2000-01-11,1.3552812337875366,1.34430730342865,1.34430730342865,1.34430730342865,47400.0,0.44657498598098755
2000-01-12,1.3497942686080933,1.3388203382492065,1.34430730342865,1.34430730342865,58900.0,0.44657498598098755
2000-01-13,1.3497942686080933,1.3388203382492065,1.3497942686080933,1.3388203382492065,47400.0,0.44475221633911133
2000-01-14,1.36076819896698,1.34430730342865,1.34430730342865,1.34430730342865,360400.0,0.44657498598098755
2000-01-18,1.3388203382492065,1.3223594427108765,1.3388203382492065,1.3278464078903198,170200.0,0.4411067068576813
2000-01-19,1.3388203382492065,1.316872477531433,1.3278464078903198,1.3223594427108765,227700.0,0.43928399682044983
2000-01-20,1.3333333730697632,1.316872477531433,1.3223594427108765,1.3333333730697632,52800.0,0.44292932748794556
2000-01-21,1.3333333730697632,1.316872477531433,1.3333333730697632,1.316872477531433,73000.0,0.43746116757392883
2000-01-24,1.3223594427108765,1.27846360206604,1.316872477531433,1.27846360206604,65700.0,0.4247017502784729
2000-01-25,1.3497942686080933,1.2949244976043701,1.3058985471725464,1.2949244976043701,588100.0,0.4301701486110687
2000-01-26,1.3223594427108765,1.2949244976043701,1.3058985471725464,1.300411581993103,182400.0,0.43199288845062256
2000-01-27,1.316872477531433,1.27846360206604,1.3113855123519897,1.2839505672454834,168300.0,0.4265247583389282
2000-01-28,1.2894375324249268,1.26200270652771,1.2894375324249268,1.26200270652771,226000.0,0.4192337095737457
2000-01-31,1.36076819896698,1.2400548458099365,1.2510287761688232,1.36076819896698,501000.0,0.45204323530197144
2000-02-01,1.36076819896698,1.34430730342865,1.36076819896698,1.34430730342865,120300.0,0.44657498598098755
2000-02-02,1.36076819896698,1.3388203382492065,1.3497942686080933,1.36076819896698,105300.0,0.45204323530197144
2000-02-03,1.3717421293258667,1.3497942686080933,1.3552812337875366,1.3717421293258667,152100.0,0.4556887447834015
2000-02-04,1.3827160596847534,1.3717421293258667,1.3827160596847534,1.37722909450531,36600.0,0.45751169323921204
2000-02-07,1.37722909450531,1.36076819896698,1.3717421293258667,1.37722909450531,77100.0,0.45751169323921204
2000-02-08,1.3991769552230835,1.3662551641464233,1.3662551641464233,1.3991769552230835,113500.0,0.4822944700717926
2000-02-09,1.3991769552230835,1.3882030248641968,1.3991769552230835,1.3936899900436401,77800.0,0.48040318489074707
2000-02-10,1.4046639204025269,1.3827160596847534,1.3936899900436401,1.4046639204025269,194400.0,0.4841858744621277
2000-02-11,1.437585711479187,1.3991769552230835,1.3991769552230835,1.437585711479187,141000.0,0.49553391337394714
2000-02-14,1.437585711479187,1.3991769552230835,1.437585711479187,1.4156378507614136,182200.0,0.48796865344047546
2000-02-15,1.421124815940857,1.3991769552230835,1.4101508855819702,1.421124815940857,136900.0,0.4898601174354553
2000-02-16,1.4156378507614136,1.3991769552230835,1.4101508855819702,1.4156378507614136,94000.0,0.48796865344047546
2000-02-17,1.4266117811203003,1.4046639204025269,1.4046639204025269,1.4266117811203003,54900.0,0.49175146222114563
2000-02-18,1.4266117811203003,1.4156378507614136,1.421124815940857,1.4156378507614136,253300.0,0.48796865344047546
2000-02-22,1.4156378507614136,1.3991769552230835,1.4101508855819702,1.4156378507614136,255300.0,0.48796865344047546
2000-02-23,1.421124815940857,1.4101508855819702,1.4156378507614136,1.421124815940857,64000.0,0.4898601174354553
2000-02-24,1.4156378507614136,1.3936899900436401,1.4156378507614136,1.3936899900436401,646800.0,0.48040318489074707
2000-02-25,1.4046639204025269,1.36076819896698,1.3936899900436401,1.3662551641464233,463000.0,0.47094646096229553
2000-02-28,1.36076819896698,1.3388203382492065,1.36076819896698,1.3552812337875366,86400.0,0.46716398000717163
2000-02-29,1.421124815940857,1.3497942686080933,1.3497942686080933,1.421124815940857,185100.0,0.4898601174354553
2000-03-01,1.421124815940857,1.3991769552230835,1.421124815940857,1.421124815940857,690700.0,0.4898601174354553
2000-03-02,1.421124815940857,1.4046639204025269,1.421124815940857,1.4101508855819702,150700.0,0.48607730865478516
2000-03-03,1.4046639204025269,1.3882030248641968,1.3991769552230835,1.3882030248641968,100500.0,0.4785119295120239
2000-03-06,1.3936899900436401,1.3278464078903198,1.3936899900436401,1.3278464078903198,200400.0,0.457707017660141
2000-03-07,1.3388203382492065,1.316872477531433,1.3278464078903198,1.3278464078903198,102100.0,0.457707017660141
2000-03-08,1.3497942686080933,1.3278464078903198,1.3278464078903198,1.34430730342865,133800.0,0.46338117122650146
