Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,6.1953125,5.96875,6.1640625,6.015625,8014400.0,1.829406499862671
2000-01-04,5.9140625,5.671875,5.875,5.6875,9810400.0,1.7296199798583984
2000-01-05,6.046875,5.71875,5.71875,6.015625,6542400.0,1.829406499862671
2000-01-06,5.984375,5.8203125,5.984375,5.984375,4891200.0,1.8199028968811035
2000-01-07,6.0,5.875,5.9609375,5.984375,3993600.0,1.8199028968811035
2000-01-10,6.1171875,6.0,6.015625,6.0859375,3946400.0,1.8507895469665527
2000-01-11,6.53125,6.15625,6.171875,6.390625,10976000.0,1.9434475898742676
2000-01-12,6.375,6.140625,6.359375,6.171875,10050400.0,1.8769233226776123
2000-01-13,6.3046875,6.0546875,6.1328125,6.25,5144800.0,1.9006811380386353
2000-01-14,6.484375,6.296875,6.328125,6.4140625,7680800.0,1.9505746364593506
2000-01-18,6.453125,6.2578125,6.34375,6.328125,8356000.0,1.9244402647018433
2000-01-19,6.6875,6.4296875,6.46875,6.6015625,10299200.0,2.0075950622558594
2000-01-20,6.671875,6.40625,6.65625,6.4453125,5103200.0,1.9600783586502075
2000-01-21,6.4453125,6.3125,6.4453125,6.3359375,10265600.0,1.9268170595169067
2000-01-24,6.28125,6.15625,6.203125,6.2109375,5733600.0,1.888802409172058
2000-01-25,6.265625,6.0625,6.1953125,6.109375,3823200.0,1.857916235923767
2000-01-26,6.21875,5.765625,5.765625,6.1875,12886400.0,1.8816747665405273
2000-01-27,6.078125,5.796875,6.0,5.90625,6304000.0,1.7961437702178955
2000-01-28,5.875,5.75,5.875,5.859375,3556000.0,1.7818890810012817
2000-01-31,5.7734375,5.6796875,5.75,5.6875,4627200.0,1.7296199798583984
2000-02-01,5.890625,5.65625,5.6796875,5.8359375,5971200.0,1.7747619152069092
2000-02-02,6.0625,5.7734375,5.828125,5.9296875,5572800.0,1.8032721281051636
2000-02-03,5.984375,5.8203125,5.9140625,5.984375,3973600.0,1.8199028968811035
2000-02-04,5.984375,5.828125,5.984375,5.8359375,12485600.0,1.7747619152069092
2000-02-07,5.828125,5.5859375,5.828125,5.65625,6455200.0,1.720117449760437
2000-02-08,5.625,4.515625,5.625,4.625,65707200.0,1.40650475025177
2000-02-09,4.5625,4.046875,4.5625,4.21875,62571200.0,1.2829606533050537
2000-02-10,4.3515625,4.109375,4.171875,4.21875,25032800.0,1.2829606533050537
2000-02-11,4.3125,4.140625,4.265625,4.25,12644800.0,1.2924633026123047
2000-02-14,4.2578125,4.015625,4.1875,4.0390625,17859200.0,1.2283154726028442
2000-02-15,4.015625,3.78125,4.0078125,3.8046875,30056000.0,1.157039999961853
2000-02-16,3.84375,3.65625,3.8046875,3.6875,22678400.0,1.1214022636413574
2000-02-17,3.734375,3.6015625,3.6640625,3.625,14977600.0,1.10239577293396
2000-02-18,3.640625,3.421875,3.609375,3.5,26087200.0,1.0643818378448486
2000-02-22,3.59375,3.375,3.578125,3.375,12847200.0,1.0263680219650269
2000-02-23,3.5625,3.4921875,3.53125,3.5078125,12624800.0,1.0667576789855957
2000-02-24,3.5078125,3.328125,3.5,3.3828125,16156800.0,1.0287437438964844
2000-02-25,3.3828125,3.3125,3.375,3.3203125,14830400.0,1.009737253189087
2000-02-28,3.53125,3.3515625,3.3671875,3.484375,16385600.0,1.0596301555633545
2000-02-29,3.640625,3.484375,3.484375,3.5546875,12575200.0,1.0810127258300781
2000-03-01,3.5859375,3.4921875,3.5546875,3.515625,9884800.0,1.0691335201263428
2000-03-02,3.7421875,3.515625,3.546875,3.6796875,11260800.0,1.1190264225006104
2000-03-03,3.78125,3.640625,3.7578125,3.671875,6912800.0,1.1166504621505737
2000-03-06,3.703125,3.5234375,3.6875,3.5625,7684800.0,1.0833884477615356
2000-03-07,3.6015625,3.4609375,3.59375,3.484375,9532000.0,1.0596301555633545
2000-03-08,3.453125,3.375,3.40625,3.40625,10000000.0,1.0358717441558838
2000-03-09,3.40625,3.2265625,3.390625,3.34375,14059200.0,1.016864538192749
2000-03-10,3.4296875,3.3515625,3.3671875,3.359375,12566400.0,1.0216162204742432
2000-03-13,3.65625,3.3125,3.390625,3.59375,20965600.0,1.0928925275802612
2000-03-14,3.765625,3.53125,3.625,3.609375,18244000.0,1.097643494606018
2000-03-15,4.1875,3.5703125,3.578125,4.125,25912800.0,1.2544504404067993
2000-03-16,4.75,3.921875,4.1171875,4.46875,17427200.0,1.3997060060501099
2000-03-17,4.515625,4.015625,4.328125,4.25,30021600.0,1.331188678741455
2000-03-20,4.171875,4.0390625,4.0390625,4.125,14386400.0,1.292036771774292
2000-03-21,4.1796875,4.03125,4.140625,4.140625,13809600.0,1.296931505203247
2000-03-22,4.3125,4.1796875,4.28125,4.21875,11780000.0,1.3214010000228882
2000-03-23,4.328125,4.15625,4.203125,4.25,12538400.0,1.331188678741455
2000-03-24,4.3125,4.2109375,4.25,4.234375,7305600.0,1.326295256614685
2000-03-27,4.53125,4.375,4.5,4.4921875,16704800.0,1.4070472717285156
2000-03-28,4.6015625,4.46875,4.5234375,4.6015625,9060800.0,1.4413065910339355
2000-03-29,4.90625,4.6015625,4.6015625,4.875,17080800.0,1.5269519090652466
2000-03-30,4.890625,4.7109375,4.8828125,4.8359375,13088800.0,1.51471745967865
2000-03-31,5.0,4.8046875,4.84375,4.953125,15036800.0,1.551422119140625
2000-04-03,5.125,5.0,5.125,5.0,14220800.0,1.5661046504974365
2000-04-04,5.015625,4.546875,5.0,4.8671875,12149600.0,1.524505376815796
2000-04-05,5.0625,4.859375,4.9375,4.8984375,5654400.0,1.5342936515808105
2000-04-06,5.21875,4.9140625,4.9140625,5.1953125,11058400.0,1.627280831336975
2000-04-07,5.3671875,5.2265625,5.3125,5.3671875,12285600.0,1.6811155080795288
2000-04-10,5.3984375,5.25,5.3515625,5.375,6696800.0,1.6835626363754272
2000-04-11,5.71875,5.484375,5.484375,5.640625,18799200.0,1.7667620182037354
2000-04-12,5.6640625,5.4921875,5.6328125,5.5546875,9212800.0,1.739844799041748
2000-04-13,5.6484375,5.46875,5.5625,5.4921875,9680000.0,1.720268726348877
2000-04-14,5.40625,5.109375,5.3125,5.328125,17863200.0,1.6688809394836426
2000-04-17,5.375,5.109375,5.359375,5.25,12481600.0,1.6444097757339478
2000-04-18,5.4375,5.1171875,5.2265625,5.296875,11352000.0,1.6590923070907593
2000-04-19,5.734375,5.375,5.421875,5.5078125,9402400.0,1.7251628637313843
2000-04-20,5.546875,5.46875,5.515625,5.4921875,6341600.0,1.720268726348877
2000-04-24,5.671875,5.3828125,5.5078125,5.3984375,7215200.0,1.6909040212631226
2000-04-25,5.7265625,5.359375,5.390625,5.703125,6885600.0,1.7863389253616333
2000-04-26,5.65625,5.3984375,5.65625,5.484375,4333600.0,1.7178211212158203
2000-04-27,5.4453125,5.328125,5.375,5.4140625,3830400.0,1.6957978010177612
2000-04-28,5.6171875,5.390625,5.5625,5.4296875,7720000.0,1.7006919384002686
2000-05-01,5.890625,5.421875,5.4296875,5.8203125,8130400.0,1.8230443000793457
2000-05-02,5.7890625,5.578125,5.7890625,5.65625,4469600.0,1.7716563940048218
