Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,25.625,24.28125,25.21875,24.78125,1619000.0,17.534160614013672
2000-01-04,24.625,24.25,24.625,24.34375,966000.0,17.224607467651367
2000-01-05,24.3125,23.25,24.0625,23.5234375,952200.0,16.64417839050293
2000-01-06,24.28125,23.46875,23.5,24.21875,925400.0,17.13615608215332
2000-01-07,25.09375,24.25,24.34375,25.0625,763800.0,17.733158111572266
2000-01-10,25.9375,25.3125,25.625,25.875,757200.0,18.30805206298828
2000-01-11,25.59375,24.5625,25.5,25.21875,1092200.0,17.843713760375977
2000-01-12,25.5625,24.6875,25.21875,25.09375,1190400.0,17.755268096923828
2000-01-13,25.46875,24.875,25.09375,25.1875,866800.0,17.821603775024414
2000-01-14,26.34375,25.1875,25.1875,26.34375,1422600.0,18.639711380004883
2000-01-18,27.0,25.8125,26.0,26.59375,1564400.0,18.81660270690918
2000-01-19,27.0,26.0625,26.59375,26.84375,893000.0,18.993494033813477
2000-01-20,27.0625,26.53125,26.875,26.84375,1044200.0,18.993494033813477
2000-01-21,27.75,26.4375,26.71875,26.75,1159600.0,18.927160263061523
2000-01-24,27.9375,26.78125,27.0625,27.0,1682600.0,19.104049682617188
2000-01-25,27.6875,26.59375,27.125,27.0625,796400.0,19.148277282714844
2000-01-26,27.8125,26.75,27.0,27.625,953600.0,19.546279907226562
2000-01-27,27.59375,25.8125,27.5,26.59375,1138200.0,18.81660270690918
2000-01-28,26.5625,25.71875,26.53125,25.96875,1344200.0,18.374385833740234
2000-01-31,25.96875,24.75,25.5,25.5625,2393400.0,18.08693504333496
2000-02-01,25.96875,25.375,25.875,25.875,1458800.0,18.30805206298828
2000-02-02,26.96875,25.34375,25.875,25.71875,1098200.0,18.197498321533203
2000-02-03,26.5625,25.71875,25.75,25.90625,669600.0,18.330162048339844
2000-02-04,26.09375,25.375,25.9375,25.40625,261200.0,17.976383209228516
2000-02-07,25.4375,24.59375,25.4375,25.1875,815400.0,17.821603775024414
2000-02-08,25.03125,24.5,25.0,25.0,1382000.0,17.68893814086914
2000-02-09,25.5,24.125,25.5,25.21875,913400.0,17.843713760375977
2000-02-10,25.15625,24.5,25.0,24.9375,1710600.0,17.644718170166016
2000-02-11,25.0625,24.53125,25.0,24.875,1317600.0,17.600500106811523
2000-02-14,24.9375,24.34375,24.9375,24.6875,468200.0,17.46782684326172
2000-02-15,25.15625,24.375,24.5625,24.96875,614800.0,17.66682243347168
2000-02-16,25.6875,24.71875,25.25,24.96875,401800.0,17.66682243347168
2000-02-17,25.71875,24.9375,25.0625,25.5,704800.0,18.042720794677734
2000-02-18,25.6875,25.4375,25.53125,25.5625,718200.0,18.08693504333496
2000-02-22,25.8125,24.9375,25.4375,25.8125,541000.0,18.263824462890625
2000-02-23,25.8125,25.3125,25.8125,25.5,506600.0,18.042720794677734
2000-02-24,25.6875,23.40625,25.6875,24.1875,930800.0,17.114046096801758
2000-02-25,23.9375,23.03125,23.9375,23.21875,588800.0,16.42860221862793
2000-02-28,23.5,20.75,23.09375,22.96875,2444200.0,16.251710891723633
2000-02-29,23.28125,21.28125,23.125,21.6875,1811000.0,15.345151901245117
2000-03-01,22.75,22.125,22.5,22.5,2103400.0,15.92004108428955
2000-03-02,23.0,22.15625,22.375,22.28125,1237800.0,15.765271186828613
2000-03-03,23.03125,22.46875,22.5625,22.875,783000.0,16.185379028320312
2000-03-06,23.1875,22.375,23.0,22.53125,991000.0,15.942150115966797
2000-03-07,21.3125,19.0625,21.3125,20.625,3292000.0,14.59337043762207
2000-03-08,21.125,20.0,20.875,21.0625,2600600.0,14.90292739868164
2000-03-09,21.5625,20.625,21.15625,21.5,704600.0,15.212485313415527
2000-03-10,22.125,19.875,22.125,20.0,2179600.0,14.15114974975586
2000-03-13,20.5,19.5625,19.75,20.125,1294800.0,14.239596366882324
2000-03-14,20.8125,20.03125,20.34375,20.28125,1317600.0,14.385892868041992
2000-03-15,22.53125,20.03125,20.3125,22.5,1352000.0,15.959695816040039
2000-03-16,23.96875,21.4375,22.5,23.59375,1331000.0,16.73551368713379
2000-03-17,23.59375,22.0,23.59375,22.46875,878600.0,15.93752384185791
2000-03-20,22.8125,21.53125,22.125,22.3125,1322400.0,15.82669734954834
2000-03-21,23.3125,22.8125,23.1875,23.25,1133400.0,16.491682052612305
2000-03-22,24.4375,23.28125,23.4375,24.25,2251200.0,17.201000213623047
2000-03-23,25.3125,23.9375,24.25,25.1875,1509000.0,17.865991592407227
2000-03-24,25.375,23.4375,25.21875,24.25,961800.0,17.201000213623047
2000-03-27,24.25,22.28125,24.25,22.875,1468800.0,16.225692749023438
2000-03-28,24.34375,21.78125,22.875,24.25,2732000.0,17.201000213623047
2000-03-29,24.5625,23.96875,24.25,24.5,2154400.0,17.378337860107422
2000-03-30,25.53125,24.5,24.5,25.25,1788400.0,17.91031837463379
2000-03-31,26.625,25.0,26.1875,25.03125,2445600.0,17.755157470703125
2000-04-03,26.1875,25.03125,25.03125,25.34375,991800.0,17.976821899414062
2000-04-04,26.15625,24.59375,25.25,25.34375,1592600.0,17.976821899414062
2000-04-05,26.90625,25.40625,25.40625,26.375,2084000.0,18.708311080932617
2000-04-06,26.40625,25.5,26.28125,26.3125,1964600.0,18.663972854614258
2000-04-07,26.75,26.15625,26.5,26.65625,963400.0,18.907804489135742
2000-04-10,27.15625,26.5,26.75,26.84375,905600.0,19.040807723999023
2000-04-11,26.84375,25.5,26.84375,25.6875,2417000.0,18.220651626586914
2000-04-12,26.1875,24.40625,25.8125,25.65625,2470600.0,18.198484420776367
2000-04-13,26.53125,25.125,25.28125,25.96875,1335800.0,18.420150756835938
2000-04-14,25.0,23.5,25.0,23.5,1813800.0,16.669017791748047
2000-04-17,24.1875,22.96875,23.3125,24.1875,3380600.0,17.156673431396484
2000-04-18,24.1875,23.125,24.15625,23.5,1437200.0,16.669017791748047
2000-04-19,23.375,23.0,23.25,23.1875,1300800.0,16.44735336303711
2000-04-20,23.53125,23.1875,23.25,23.3125,388800.0,16.536014556884766
2000-04-24,23.125,22.53125,23.0,22.8125,932600.0,16.181358337402344
2000-04-25,22.78125,21.625,22.78125,21.84375,2304000.0,15.494203567504883
2000-04-26,21.9375,21.09375,21.9375,21.09375,2658000.0,14.962213516235352
2000-04-27,21.625,20.65625,21.09375,21.21875,2169000.0,15.050873756408691
2000-04-28,22.125,20.90625,21.28125,22.09375,1394600.0,15.671530723571777
2000-05-01,22.375,21.59375,22.0,21.75,829800.0,15.42770767211914
2000-05-02,22.6875,21.6875,21.78125,22.1875,1383600.0,15.738027572631836
2000-05-03,22.71875,21.65625,22.375,21.6875,1357800.0,15.383373260498047
2000-05-04,21.78125,21.28125,21.75,21.53125,1121800.0,15.272539138793945
2000-05-05,21.6875,20.5625,21.4375,21.53125,1449200.0,15.272539138793945
2000-05-08,21.5625,21.25,21.25,21.40625,555200.0,15.183882713317871
2000-05-09,21.78125,21.09375,21.375,21.53125,1677200.0,15.272539138793945
2000-05-10,22.84375,21.59375,21.625,22.25,1331800.0,15.78236198425293
2000-05-11,23.3125,22.25,22.25,23.0,1178400.0,16.314346313476562
2000-05-12,23.0625,22.46875,22.9375,22.96875,838200.0,16.292192459106445
2000-05-15,23.09375,22.5625,22.9375,23.0,960200.0,16.314346313476562
2000-05-16,23.875,22.78125,23.09375,23.78125,784800.0,16.868511199951172
2000-05-17,24.21875,23.46875,23.875,24.125,1065200.0,17.11233901977539
2000-05-18,24.9375,24.3125,24.3125,24.78125,1198800.0,17.57783317565918
2000-05-19,24.0,22.53125,24.0,22.84375,1912600.0,16.203519821166992
2000-05-22,23.09375,22.25,22.90625,22.5625,1204800.0,16.004024505615234
2000-05-23,22.4375,21.28125,22.4375,21.3125,1679800.0,15.1173734664917
2000-05-24,21.59375,21.21875,21.3125,21.28125,1484800.0,15.095211029052734
2000-05-25,22.71875,21.34375,22.1875,21.875,2699800.0,15.516371726989746
2000-05-26,22.28125,21.5,21.5,22.125,9714400.0,15.693695068359375
2000-05-30,22.59375,21.53125,22.0,22.53125,2273000.0,15.981863975524902
2000-05-31,22.65625,22.1875,22.65625,22.40625,2689200.0,15.893193244934082
2000-06-01,23.0,22.34375,22.34375,22.84375,1344200.0,16.203519821166992
2000-06-02,23.875,23.03125,23.5625,23.65625,2436600.0,16.779842376708984
2000-06-05,23.65625,23.25,23.625,23.40625,2335600.0,16.602516174316406
2000-06-06,23.40625,22.9375,23.40625,23.125,2191400.0,16.403026580810547
2000-06-07,23.15625,22.625,23.125,22.71875,1266200.0,16.11486053466797
2000-06-08,22.875,22.28125,22.71875,22.875,1021800.0,16.225692749023438
2000-06-09,23.375,22.78125,22.78125,23.28125,973800.0,16.51384925842285
2000-06-12,23.90625,23.5,23.53125,23.65625,2099400.0,16.779842376708984
2000-06-13,23.6875,23.34375,23.65625,23.4375,777000.0,16.62468910217285
2000-06-14,23.65625,23.375,23.46875,23.5,1056200.0,16.704648971557617
2000-06-15,23.875,23.15625,23.875,23.46875,1269000.0,16.682435989379883
2000-06-16,23.53125,23.3125,23.40625,23.4375,598200.0,16.660228729248047
2000-06-19,23.40625,22.625,23.40625,22.875,740600.0,16.2603816986084
2000-06-20,22.65625,22.0,22.625,22.46875,652200.0,15.971596717834473
2000-06-21,22.875,22.40625,22.40625,22.59375,793000.0,16.060457229614258
2000-06-22,22.75,22.25,22.6875,22.25,729400.0,15.81610107421875
2000-06-23,23.40625,22.234375,22.3125,22.9375,844800.0,16.304800033569336
2000-06-26,22.90625,22.375,22.90625,22.6875,744200.0,16.127090454101562
2000-06-27,24.125,22.5625,22.65625,23.90625,1722000.0,16.993431091308594
2000-06-28,24.09375,23.5,23.9375,24.0625,741800.0,17.1044979095459
2000-06-29,24.5,23.71875,24.0,24.1875,623200.0,17.193347930908203
2000-06-30,24.875,24.25,24.3125,24.7109375,1840600.0,17.565427780151367
2000-07-03,24.65625,24.28125,24.65625,24.625,507600.0,17.504337310791016
2000-07-05,24.875,24.15625,24.875,24.5,1134200.0,17.415491104125977
2000-07-06,24.5,23.75,24.5,23.9375,681000.0,17.01564598083496
2000-07-07,24.03125,23.71875,23.75,24.03125,642600.0,17.0822811126709
2000-07-10,23.875,23.1875,23.875,23.71875,693200.0,16.860143661499023
2000-07-11,23.625,23.15625,23.625,23.375,1731600.0,16.615795135498047
2000-07-12,23.375,22.3125,23.375,22.53125,1686000.0,16.016027450561523
2000-07-13,22.53125,21.5,22.53125,22.09375,2902200.0,15.705035209655762
2000-07-14,22.71875,22.21875,22.21875,22.4375,1873800.0,15.949386596679688
2000-07-17,22.6875,21.625,22.40625,21.96875,1564600.0,15.616180419921875
2000-07-18,22.5625,21.9375,21.96875,22.375,953400.0,15.904962539672852
2000-07-19,22.375,22.0625,22.25,22.3125,702600.0,15.8605375289917
2000-07-20,22.46875,21.5,22.28125,22.21875,997400.0,15.793898582458496
2000-07-21,22.75,22.1875,22.1875,22.4375,1067800.0,15.949386596679688
2000-07-24,22.4375,22.15625,22.3125,22.4375,336800.0,15.949386596679688
2000-07-25,23.0,22.53125,22.53125,22.84375,808800.0,16.238161087036133
2000-07-26,22.96875,22.65625,22.90625,22.9375,548200.0,16.304800033569336
2000-07-27,22.9375,22.3125,22.90625,22.46875,322400.0,15.971596717834473
2000-07-28,22.625,22.09375,22.5,22.3125,413000.0,15.8605375289917
2000-07-31,22.3125,21.53125,22.3125,22.0,865600.0,15.638395309448242
2000-08-01,22.375,21.875,22.0,22.375,1020000.0,15.904962539672852
2000-08-02,22.96875,22.5625,22.625,22.75,798200.0,16.171524047851562
2000-08-03,22.78125,22.3125,22.78125,22.65625,782400.0,16.104881286621094
2000-08-04,22.6875,22.34375,22.6875,22.5,656800.0,15.993810653686523
2000-08-07,22.53125,21.875,22.53125,21.875,481400.0,15.549544334411621
2000-08-08,22.125,21.6875,21.875,21.9375,903400.0,15.593969345092773
2000-08-09,22.96875,22.0625,22.0625,22.28125,1876200.0,15.838322639465332
2000-08-10,22.875,22.375,22.4375,22.46875,1753000.0,15.971596717834473
2000-08-11,22.71875,22.375,22.71875,22.5625,1017600.0,16.038240432739258
2000-08-14,23.1875,22.8125,22.8125,23.0,824400.0,16.34922981262207
2000-08-15,23.46875,22.40625,23.09375,22.53125,821400.0,16.016027450561523
2000-08-16,22.5625,20.90625,22.53125,21.84375,4300400.0,15.527327537536621
2000-08-17,21.84375,21.28125,21.8125,21.46875,2578400.0,15.260769844055176
2000-08-18,21.625,21.0625,21.46875,21.5,1301400.0,15.282975196838379
2000-08-21,21.53125,20.78125,21.5,21.125,1405800.0,15.016409873962402
2000-08-22,21.40625,21.125,21.1875,21.1875,964600.0,15.060846328735352
2000-08-23,21.375,20.875,21.25,21.125,1579600.0,15.016409873962402
2000-08-24,21.25,20.75,21.1875,21.0,1241400.0,14.927563667297363
2000-08-25,21.09375,20.5625,21.0,21.0625,1206000.0,14.971986770629883
2000-08-28,21.28125,20.75,21.09375,20.96875,1199000.0,14.905351638793945
2000-08-29,21.03125,20.65625,20.9375,20.90625,1496200.0,14.860918998718262
2000-08-30,21.0,20.59375,20.875,20.78125,972000.0,14.772062301635742
2000-08-31,20.9375,20.40625,20.84375,20.46875,646400.0,14.549927711486816
2000-09-01,21.0,20.25,20.46875,20.90625,847600.0,14.860918998718262
2000-09-05,21.09375,20.875,21.0,21.0625,719800.0,14.971986770629883
2000-09-06,21.25,20.65625,21.03125,20.75,1058200.0,14.749852180480957
2000-09-07,21.0625,20.625,20.875,21.03125,573000.0,14.94976806640625
2000-09-08,21.03125,20.6875,21.03125,20.71875,510400.0,14.727642059326172
2000-09-11,21.3125,20.53125,20.625,21.28125,678600.0,15.127482414245605
2000-09-12,21.40625,21.125,21.21875,21.25,740200.0,15.105274200439453
2000-09-13,21.4375,20.875,21.25,21.1875,1240200.0,15.09636402130127
2000-09-14,21.25,19.375,21.21875,20.5625,4590800.0,14.651043891906738
2000-09-15,20.75,19.875,20.5625,20.1875,3784000.0,14.38385009765625
2000-09-18,20.1875,19.5625,20.09375,19.6875,1808400.0,14.027593612670898
2000-09-19,19.6875,18.78125,19.6875,19.0625,3929400.0,13.58227825164795
2000-09-20,18.0,17.4375,17.8125,17.90625,7910800.0,12.758432388305664
2000-09-21,18.0625,17.28125,17.875,17.5625,4117000.0,12.513504028320312
2000-09-22,18.75,17.125,17.125,18.65625,6374600.0,13.292816162109375
2000-09-25,18.875,18.0625,18.5625,18.65625,2980800.0,13.292816162109375
2000-09-26,18.5625,17.96875,18.53125,18.0625,2189600.0,12.869759559631348
2000-09-27,18.25,17.9375,18.0625,18.0,3189600.0,12.825226783752441
2000-09-28,18.8125,18.0,18.03125,18.71875,3320800.0,13.337348937988281
2000-09-29,18.46875,18.125,18.25,18.3125,1617600.0,13.047889709472656
2000-10-02,18.4375,18.0625,18.25,18.3125,2259000.0,13.047889709472656
2000-10-03,18.46875,17.8125,18.28125,18.125,2042400.0,12.91429328918457
2000-10-04,18.71875,17.96875,18.0625,18.40625,1191800.0,13.114686965942383
2000-10-05,19.25,18.625,18.625,19.0625,4201600.0,13.58227825164795
2000-10-06,19.0625,18.59375,19.0,18.71875,1704400.0,13.337348937988281
2000-10-09,18.875,18.5,18.78125,18.6875,1577000.0,13.315082550048828
2000-10-10,18.75,18.46875,18.75,18.6875,2104000.0,13.315082550048828
2000-10-11,18.65625,17.90625,18.65625,18.25,5107200.0,13.003357887268066
2000-10-12,18.28125,17.375,18.25,17.6875,4318400.0,12.602564811706543
2000-10-13,18.15625,17.28125,17.6875,17.5625,2809800.0,12.513504028320312
2000-10-16,18.5625,17.625,17.625,18.09375,3187200.0,12.892027854919434
2000-10-17,18.21875,17.5625,18.09375,17.6875,1581400.0,12.602564811706543
2000-10-18,18.375,16.875,17.25,17.5625,4098400.0,12.513504028320312
2000-10-19,18.375,17.25,17.5,18.34375,8254400.0,13.070154190063477
2000-10-20,18.9375,18.5,18.625,18.84375,2208200.0,13.426414489746094
2000-10-23,18.6875,18.28125,18.6875,18.65625,1526800.0,13.292816162109375
2000-10-24,20.625,19.3125,19.375,20.40625,3040800.0,14.539710998535156
2000-10-25,22.03125,20.71875,20.75,21.59375,2819600.0,15.385825157165527
2000-10-26,21.875,21.34375,21.5,21.4375,1280400.0,15.274489402770996
2000-10-27,22.0625,21.09375,21.40625,22.03125,1124600.0,15.697548866271973
2000-10-30,22.5,22.125,22.25,22.5,1238600.0,16.031538009643555
2000-10-31,23.21875,22.0625,22.5,23.21875,2343000.0,16.54365348815918
2000-11-01,23.625,22.875,23.34375,23.0,2815600.0,16.387784957885742
2000-11-02,22.90625,22.25,22.6875,22.6875,1029800.0,16.165132522583008
2000-11-03,22.875,21.75,22.0,22.59375,1076600.0,16.09834098815918
2000-11-06,22.8125,22.25,22.59375,22.46875,712800.0,16.00926971435547
2000-11-07,23.1875,21.75,22.4375,21.75,1797800.0,15.497148513793945
2000-11-08,23.125,21.9375,21.9375,22.875,798600.0,16.29873275756836
2000-11-09,22.75,22.3125,22.625,22.40625,1865600.0,15.964735984802246
2000-11-10,22.25,21.84375,22.0625,21.9375,1620600.0,15.630744934082031
2000-11-13,22.21875,21.75,21.90625,22.0,1533200.0,15.675275802612305
2000-11-14,22.03125,21.75,22.03125,21.875,1676400.0,15.586216926574707
2000-11-15,22.46875,21.8125,21.875,22.28125,1328600.0,15.875679969787598
2000-11-16,22.34375,22.0,22.125,22.03125,950800.0,15.697548866271973
2000-11-17,22.25,22.03125,22.03125,22.125,1270800.0,15.764339447021484
2000-11-20,22.25,21.5,22.09375,21.625,925200.0,15.408084869384766
2000-11-21,21.59375,21.15625,21.5,21.4375,1566600.0,15.274489402770996
2000-11-22,21.4375,21.15625,21.4375,21.375,1353800.0,15.22995662689209
2000-11-24,21.40625,21.03125,21.40625,21.28125,384000.0,15.163164138793945
2000-11-27,21.40625,21.0,21.34375,21.21875,1483200.0,15.118624687194824
2000-11-28,21.3125,20.96875,21.28125,21.0625,1000800.0,15.00730037689209
2000-11-29,21.28125,20.71875,21.25,21.25,1497400.0,15.140897750854492
2000-11-30,21.78125,21.375,21.375,21.65625,1184200.0,15.430355072021484
2000-12-01,22.3125,21.71875,21.75,22.21875,1337800.0,15.831133842468262
2000-12-04,22.5,22.25,22.25,22.40625,1109200.0,15.964735984802246
2000-12-05,22.65625,21.65625,22.53125,21.875,1167200.0,15.586216926574707
2000-12-06,22.28125,21.5,21.90625,21.84375,765800.0,15.563946723937988
2000-12-07,22.34375,21.53125,21.625,22.09375,1093600.0,15.742076873779297
2000-12-08,22.375,21.71875,22.09375,22.25,660600.0,15.853407859802246
2000-12-11,22.21875,21.6875,22.21875,21.8125,1096600.0,15.5416841506958
2000-12-12,22.0,21.65625,21.75,21.90625,1764800.0,15.60848617553711
2000-12-13,22.125,21.6875,21.96875,22.03125,1128600.0,15.73345947265625
2000-12-14,21.8125,21.1875,21.75,21.4375,1567000.0,15.309431076049805
2000-12-15,21.6875,20.6875,21.4375,21.1875,1641200.0,15.130898475646973
2000-12-18,21.8125,21.1875,21.21875,21.8125,1284800.0,15.577241897583008
2000-12-19,22.125,21.8125,21.8125,21.90625,1058000.0,15.644186019897461
2000-12-20,22.15625,21.625,21.90625,22.03125,2792000.0,15.73345947265625
2000-12-21,20.96875,19.75,20.9375,20.0625,7127200.0,14.327483177185059
2000-12-22,20.125,19.40625,20.0625,20.0625,2823400.0,14.327483177185059
2000-12-26,20.625,19.96875,20.03125,20.4375,1088600.0,14.595294952392578
2000-12-27,21.25,20.4375,20.625,21.21875,820400.0,15.153213500976562
2000-12-28,21.875,20.84375,21.1875,21.71875,939400.0,15.510290145874023
2000-12-29,22.15625,21.75,21.84375,21.90625,2191400.0,15.644186019897461
2001-01-02,21.90625,21.28125,21.875,21.34375,1032200.0,15.242487907409668
2001-01-03,21.5,20.875,21.34375,20.90625,2763000.0,14.930045127868652
2001-01-04,20.90625,19.1875,20.90625,19.46875,2210800.0,13.90346622467041
2001-01-05,20.21875,19.0625,19.4375,20.21875,2700000.0,14.439069747924805
2001-01-08,21.625,19.1875,19.96875,21.40625,4158800.0,15.287117958068848
2001-01-09,22.0,21.1875,21.4375,21.875,2249800.0,15.621872901916504
2001-01-10,21.875,21.15625,21.875,21.6875,1522600.0,15.487969398498535
2001-01-11,21.84375,21.25,21.6875,21.46875,1227200.0,15.331757545471191
2001-01-12,21.71875,21.3125,21.5,21.3125,1037000.0,15.220161437988281
2001-01-16,21.3125,20.6875,21.3125,20.9375,1011000.0,14.952363014221191
2001-01-17,20.90625,20.3125,20.875,20.625,2770000.0,14.729193687438965
2001-01-18,21.3125,20.71875,20.875,21.03125,2253600.0,15.019308090209961
2001-01-19,21.21875,20.75,21.15625,20.90625,1620800.0,14.930045127868652
2001-01-22,20.6875,20.0625,20.65625,20.09375,2917400.0,14.34980583190918
2001-01-23,20.625,20.09375,20.09375,20.5625,2978000.0,14.68455982208252
2001-01-24,20.84375,20.1875,20.5625,20.75,2087600.0,14.818463325500488
2001-01-25,20.9375,20.25,20.875,20.625,2180000.0,14.729193687438965
2001-01-26,20.71875,20.46875,20.625,20.625,1427400.0,14.729193687438965
2001-01-29,20.950000762939453,19.985000610351562,20.950000762939453,20.225000381469727,1527000.0,14.443537712097168
2001-01-30,19.475000381469727,18.875,18.875,19.450000762939453,5945400.0,13.890073776245117
2001-01-31,19.174999237060547,18.600000381469727,19.125,19.049999237060547,4471800.0,13.604418754577637
2001-02-01,19.75,19.290000915527344,19.290000915527344,19.625,2957200.0,14.015050888061523
2001-02-02,19.989999771118164,19.299999237060547,19.975000381469727,19.450000762939453,1844600.0,13.890073776245117
2001-02-05,19.549999237060547,19.104999542236328,19.454999923706055,19.375,1598400.0,13.836516380310059
2001-02-06,20.125,19.2450008392334,19.5,19.6299991607666,2231800.0,14.018619537353516
2001-02-07,19.709999084472656,19.05500030517578,19.6299991607666,19.190000534057617,2667400.0,13.704400062561035
2001-02-08,20.25,19.024999618530273,19.184999465942383,20.110000610351562,2632600.0,14.361407279968262
2001-02-09,20.299999237060547,19.424999237060547,20.075000762939453,19.670000076293945,1203200.0,14.047181129455566
2001-02-12,19.75,19.479999542236328,19.690000534057617,19.69499969482422,754000.0,14.065041542053223
