Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,5.666666507720947,5.479166507720947,5.666666507720947,5.479166507720947,203700.0,4.030901908874512
2000-01-04,5.666666507720947,5.375,5.5,5.375,111300.0,3.9542698860168457
2000-01-05,5.5,5.354166507720947,5.375,5.458333492279053,118200.0,4.0155744552612305
2000-01-06,5.479166507720947,5.375,5.458333492279053,5.479166507720947,49800.0,4.030901908874512
2000-01-07,5.520833492279053,5.458333492279053,5.5,5.520833492279053,84300.0,4.061554908752441
2000-01-10,5.5,5.333333492279053,5.5,5.416666507720947,93900.0,3.984921932220459
2000-01-11,5.4375,5.333333492279053,5.4375,5.333333492279053,66300.0,3.923616647720337
2000-01-12,5.479166507720947,5.333333492279053,5.354166507720947,5.4375,94200.0,4.000247955322266
2000-01-13,5.458333492279053,5.270833492279053,5.4375,5.395833492279053,78900.0,3.9695944786071777
2000-01-14,5.4375,5.3125,5.416666507720947,5.333333492279053,58800.0,3.923616647720337
2000-01-18,5.395833492279053,5.25,5.291666507720947,5.333333492279053,148200.0,3.923616647720337
2000-01-19,5.5,5.333333492279053,5.333333492279053,5.458333492279053,186000.0,4.0155744552612305
2000-01-20,5.479166507720947,5.291666507720947,5.479166507720947,5.4375,96000.0,4.000247955322266
2000-01-21,5.479166507720947,5.395833492279053,5.458333492279053,5.395833492279053,202500.0,3.9695944786071777
2000-01-24,5.4375,5.125,5.375,5.125,266100.0,3.7703499794006348
2000-01-25,5.208333492279053,5.125,5.125,5.1875,85200.0,3.816330909729004
2000-01-26,5.229166507720947,5.166666507720947,5.208333492279053,5.1875,40200.0,3.816330909729004
2000-01-27,5.375,5.083333492279053,5.229166507720947,5.104166507720947,86400.0,3.7550222873687744
2000-01-28,5.229166507720947,5.0625,5.0625,5.125,143700.0,3.7703499794006348
2000-01-31,5.166666507720947,5.0625,5.125,5.104166507720947,139500.0,3.7550222873687744
2000-02-01,5.166666507720947,5.0625,5.145833492279053,5.0625,76200.0,3.724369764328003
2000-02-02,5.104166507720947,5.020833492279053,5.104166507720947,5.020833492279053,134400.0,3.6937146186828613
2000-02-03,5.0625,4.958333492279053,5.041666507720947,5.041666507720947,116400.0,3.7090439796447754
2000-02-04,5.208333492279053,5.041666507720947,5.041666507720947,5.1875,67800.0,3.816330909729004
2000-02-07,5.25,5.125,5.25,5.145833492279053,45000.0,3.7856767177581787
2000-02-08,5.229166507720947,5.041666507720947,5.083333492279053,5.041666507720947,136800.0,3.7090439796447754
2000-02-09,5.0625,4.916666507720947,5.0625,4.9375,161400.0,3.632408857345581
2000-02-10,5.083333492279053,4.5,5.083333492279053,4.520833492279053,3353400.0,3.3258774280548096
2000-02-11,4.541666507720947,4.291666507720947,4.520833492279053,4.3125,366900.0,3.1726107597351074
2000-02-14,4.1875,4.104166507720947,4.1875,4.125,594900.0,3.0346720218658447
2000-02-15,4.125,4.0,4.125,4.020833492279053,1380000.0,2.958038568496704
2000-02-16,4.0,3.9583332538604736,4.0,4.0,515400.0,2.9427123069763184
2000-02-17,4.104166507720947,3.9583332538604736,4.0,4.0,689400.0,2.9427123069763184
2000-02-18,4.0,3.8958332538604736,4.0,3.9166667461395264,355200.0,2.8814046382904053
2000-02-22,4.0,3.9375,3.9583332538604736,4.0,271800.0,2.9427123069763184
2000-02-23,4.0,3.9375,4.0,3.9791667461395264,227100.0,2.927384614944458
2000-02-24,4.0,3.8125,4.0,3.8541667461395264,294300.0,2.8354249000549316
2000-02-25,3.8541667461395264,3.7916667461395264,3.8541667461395264,3.8333332538604736,185400.0,2.820098400115967
2000-02-28,3.875,3.8125,3.8333332538604736,3.8333332538604736,171900.0,2.820098400115967
2000-02-29,3.8541667461395264,3.8125,3.8541667461395264,3.8333332538604736,148500.0,2.820098400115967
2000-03-01,3.8541667461395264,3.7708332538604736,3.8333332538604736,3.8333332538604736,388200.0,2.820098400115967
2000-03-02,3.8333332538604736,3.7291667461395264,3.8333332538604736,3.75,232800.0,2.7587921619415283
2000-03-03,3.7708332538604736,3.6666667461395264,3.7291667461395264,3.75,238200.0,2.7587921619415283
2000-03-06,3.8333332538604736,3.6666667461395264,3.8333332538604736,3.6875,273000.0,2.7128121852874756
2000-03-07,3.6875,3.5208332538604736,3.6875,3.5208332538604736,487200.0,2.5901992321014404
2000-03-08,3.75,3.5416667461395264,3.5416667461395264,3.7291667461395264,419100.0,2.7434656620025635
2000-03-09,3.8541667461395264,3.7291667461395264,3.75,3.8541667461395264,1980000.0,2.8354249000549316
2000-03-10,3.9375,3.7916667461395264,3.8958332538604736,3.7916667461395264,1604100.0,2.7894461154937744
2000-03-13,3.9166667461395264,3.7916667461395264,3.7916667461395264,3.8333332538604736,342600.0,2.820098400115967
2000-03-14,3.8958332538604736,3.7916667461395264,3.875,3.8125,553200.0,2.804771900177002
2000-03-15,4.020833492279053,3.8125,3.8125,3.9583332538604736,900300.0,2.9120583534240723
2000-03-16,4.083333492279053,3.9375,3.9583332538604736,3.9791667461395264,1669800.0,2.927384614944458
2000-03-17,4.208333492279053,3.9375,3.9583332538604736,4.1875,2163900.0,3.0806503295898438
2000-03-20,4.229166507720947,4.041666507720947,4.208333492279053,4.1875,756300.0,3.0806503295898438
2000-03-21,4.208333492279053,4.104166507720947,4.1875,4.1875,164400.0,3.0806503295898438
2000-03-22,4.270833492279053,4.125,4.1875,4.166666507720947,733800.0,3.065324306488037
2000-03-23,4.229166507720947,4.125,4.125,4.229166507720947,402600.0,3.111304759979248
2000-03-24,4.520833492279053,4.166666507720947,4.270833492279053,4.520833492279053,2906700.0,3.3258774280548096
2000-03-27,4.520833492279053,4.291666507720947,4.5,4.375,297600.0,3.218590497970581
2000-03-28,4.4375,4.25,4.395833492279053,4.25,130800.0,3.1266305446624756
2000-03-29,4.354166507720947,4.270833492279053,4.291666507720947,4.354166507720947,290100.0,3.203263521194458
2000-03-30,4.5,4.395833492279053,4.395833492279053,4.458333492279053,369900.0,3.279897928237915
2000-03-31,4.541666507720947,4.291666507720947,4.479166507720947,4.291666507720947,1034100.0,3.1572840213775635
2000-04-03,4.4375,4.270833492279053,4.291666507720947,4.395833492279053,602700.0,3.233917713165283
2000-04-04,4.458333492279053,4.291666507720947,4.395833492279053,4.458333492279053,373500.0,3.279897928237915
2000-04-05,4.4375,4.333333492279053,4.4375,4.354166507720947,220800.0,3.203263521194458
2000-04-06,4.395833492279053,4.3125,4.354166507720947,4.333333492279053,221400.0,3.1879377365112305
2000-04-07,4.5,4.333333492279053,4.333333492279053,4.5,347400.0,3.3105499744415283
2000-04-10,4.541666507720947,4.354166507720947,4.520833492279053,4.354166507720947,193200.0,3.203263521194458
2000-04-11,4.354166507720947,4.229166507720947,4.354166507720947,4.25,276000.0,3.1266305446624756
2000-04-12,4.291666507720947,4.1875,4.270833492279053,4.270833492279053,392700.0,3.141958236694336
2000-04-13,4.4375,4.3125,4.333333492279053,4.416666507720947,573900.0,3.2492432594299316
2000-04-14,4.583333492279053,4.354166507720947,4.583333492279053,4.479166507720947,661800.0,3.29522442817688
2000-04-17,4.479166507720947,4.333333492279053,4.479166507720947,4.416666507720947,429600.0,3.2492432594299316
2000-04-18,4.458333492279053,4.375,4.395833492279053,4.458333492279053,183300.0,3.279897928237915
2000-04-19,4.458333492279053,4.333333492279053,4.458333492279053,4.395833492279053,157800.0,3.233917713165283
2000-04-20,4.395833492279053,4.270833492279053,4.395833492279053,4.375,95100.0,3.218590497970581
2000-04-24,4.395833492279053,4.0,4.395833492279053,4.145833492279053,1440000.0,3.0499978065490723
2000-04-25,4.208333492279053,4.041666507720947,4.166666507720947,4.104166507720947,1011600.0,3.019345283508301
2000-04-26,4.333333492279053,4.104166507720947,4.104166507720947,4.333333492279053,4125600.0,3.1879377365112305
2000-04-27,4.708333492279053,4.3125,4.333333492279053,4.708333492279053,2414400.0,3.4638168811798096
2000-04-28,4.8125,4.604166507720947,4.666666507720947,4.708333492279053,1071900.0,3.4638168811798096
2000-05-01,4.708333492279053,4.645833492279053,4.6875,4.645833492279053,849900.0,3.4178357124328613
2000-05-02,4.708333492279053,4.645833492279053,4.645833492279053,4.666666507720947,607800.0,3.4331631660461426
2000-05-03,4.875,4.645833492279053,4.666666507720947,4.875,901200.0,3.5864295959472656
2000-05-04,5.395833492279053,4.854166507720947,4.854166507720947,5.375,2167500.0,3.9542698860168457
2000-05-05,5.416666507720947,5.25,5.291666507720947,5.416666507720947,567900.0,3.984921932220459
2000-05-08,5.416666507720947,5.333333492279053,5.375,5.354166507720947,349500.0,3.9389419555664062
2000-05-09,5.416666507720947,5.3125,5.354166507720947,5.333333492279053,280200.0,3.923616647720337
2000-05-10,5.416666507720947,5.270833492279053,5.375,5.375,225900.0,3.9542698860168457
2000-05-11,5.645833492279053,5.375,5.375,5.625,699300.0,4.138189315795898
2000-05-12,5.895833492279053,5.645833492279053,5.666666507720947,5.770833492279053,555600.0,4.245473384857178
2000-05-15,5.770833492279053,5.5,5.770833492279053,5.541666507720947,420600.0,4.076879501342773
2000-05-16,5.75,5.583333492279053,5.583333492279053,5.708333492279053,338700.0,4.199495315551758
2000-05-17,5.75,5.666666507720947,5.6875,5.729166507720947,364500.0,4.214820861816406
2000-05-18,5.770833492279053,5.729166507720947,5.729166507720947,5.770833492279053,200400.0,4.245473384857178
2000-05-19,5.729166507720947,5.604166507720947,5.729166507720947,5.604166507720947,146700.0,4.122860908508301
2000-05-22,5.666666507720947,5.5625,5.5625,5.625,351900.0,4.138189315795898
2000-05-23,5.666666507720947,5.583333492279053,5.583333492279053,5.625,152100.0,4.138189315795898
2000-05-24,5.625,5.354166507720947,5.625,5.479166507720947,216000.0,4.030901908874512
2000-05-25,5.5,5.333333492279053,5.5,5.333333492279053,152100.0,3.923616647720337
2000-05-26,5.375,5.25,5.333333492279053,5.375,336900.0,3.9542698860168457
2000-05-30,5.479166507720947,5.354166507720947,5.375,5.4375,214200.0,4.000247955322266
2000-05-31,5.645833492279053,5.333333492279053,5.458333492279053,5.333333492279053,227100.0,3.923616647720337
2000-06-01,5.541666507720947,5.354166507720947,5.354166507720947,5.479166507720947,195300.0,4.030901908874512
2000-06-02,5.854166507720947,5.5,5.5,5.791666507720947,359400.0,4.260800838470459
